1154,153,448,2025-02-15 00:00:00,2025-02-15 03:00:00,2025-02-16 03:00:00,4,4.92,1000000000008870,AX
1155,153,448,2025-06-25 00:00:00,2025-06-25 04:00:00,2025-06-26 04:00:00,5,5.70,1000000000008811,MC
1156,153,448,2025-07-27 00:00:00,2025-07-27 05:00:00,2025-07-28 05:00:00,1,6.87,1000000000008321,VS
1157,153,448,2025-04-27 00:00:00,2025-04-27 00:00:00,2025-04-28 00:00:00,2,7.25,1000000000009010,AX
1158,153,448,2025-06-13 00:00:00,2025-06-13 01:00:00,2025-06-14 01:00:00,3,8.73,1000000000008685,MC
1159,153,448,2025-05-15 00:00:00,2025-05-15 02:00:00,2025-05-16 02:00:00,4,9.26,1000000000008408,VS
1160,153,448,2024-09-15 00:00:00,2024-09-15 03:00:00,2024-09-16 03:00:00,5,10.05,1000000000008505,AX
1161,153,448,2025-05-07 00:00:00,2025-05-07 04:00:00,2025-05-08 04:00:00,1,11.26,1000000000008964,MC
1162,153,448,2024-11-27 00:00:00,2024-11-27 05:00:00,2024-11-28 05:00:00,2,12.58,1000000000008636,VS
1163,153,448,2025-06-10 00:00:00,2025-06-10 00:00:00,2025-06-11 00:00:00,3,13.03,1000000000008230,AX
1164,153,448,2025-03-30 00:00:00,2025-03-30 01:00:00,2025-03-31 01:00:00,4,14.73,1000000000008806,MC
1165,153,448,2024-09-09 00:00:00,2024-09-09 02:00:00,2024-09-10 02:00:00,5,15.99,1000000000008576,VS
1166,153,448,2025-02-07 00:00:00,2025-02-07 03:00:00,2025-02-08 03:00:00,1,1.58,1000000000008318,AX
1167,153,448,2024-11-10 00:00:00,2024-11-10 04:00:00,2024-11-11 04:00:00,2,2.48,1000000000008610,MC
1168,153,448,2024-11-20 00:00:00,2024-11-20 05:00:00,2024-11-21 05:00:00,3,3.68,1000000000008900,VS
1169,153,448,2024-12-24 00:00:00,2024-12-24 00:00:00,2024-12-25 00:00:00,4,4.11,1000000000008204,AX
1170,153,448,2025-06-03 00:00:00,2025-06-03 01:00:00,2025-06-04 01:00:00,5,5.72,1000000000008431,MC
1171,153,448,2025-03-10 00:00:00,2025-03-10 02:00:00,2025-03-11 02:00:00,1,6.96,1000000000008565,VS
1172,153,448,2024-08-23 00:00:00,2024-08-23 03:00:00,2024-08-24 03:00:00,2,7.53,1000000000009117,AX
1173,153,448,2025-01-15 00:00:00,2025-01-15 04:00:00,2025-01-16 04:00:00,3,8.90,1000000000008694,MC
1174,153,448,2025-05-11 00:00:00,2025-05-11 05:00:00,2025-05-12 05:00:00,4,9.69,1000000000008755,VS
1175,153,448,2024-11-02 00:00:00,2024-11-02 00:00:00,2024-11-03 00:00:00,5,10.25,1000000000008505,AX
1176,153,448,2024-12-15 00:00:00,2024-12-15 01:00:00,2024-12-16 01:00:00,1,11.80,1000000000008772,MC
1177,153,448,2025-08-03 00:00:00,2025-08-03 02:00:00,2025-08-04 02:00:00,2,12.01,1000000000009070,VS
1178,153,448,2025-06-29 00:00:00,2025-06-29 03:00:00,2025-06-30 03:00:00,3,13.82,1000000000009096,AX
1179,153,448,2025-07-09 00:00:00,2025-07-09 04:00:00,2025-07-10 04:00:00,4,14.32,1000000000008937,MC
1180,153,448,2025-02-03 00:00:00,2025-02-03 05:00:00,2025-02-04 05:00:00,5,15.22,1000000000008274,VS
1181,153,448,2025-01-14 00:00:00,2025-01-14 00:00:00,2025-01-15 00:00:00,1,1.41,1000000000008191,AX
1182,153,448,2025-03-11 00:00:00,2025-03-11 01:00:00,2025-03-12 01:00:00,2,2.49,1000000000008767,MC
1183,153,448,2024-11-19 00:00:00,2024-11-19 02:00:00,2024-11-20 02:00:00,3,3.65,1000000000008337,VS
1184,153,448,2024-11-19 00:00:00,2024-11-19 03:00:00,2024-11-20 03:00:00,4,4.03,1000000000008413,AX
1185,153,448,2025-05-25 00:00:00,2025-05-25 04:00:00,2025-05-26 04:00:00,5,5.04,1000000000008946,MC
1186,153,448,2024-12-24 00:00:00,2024-12-24 05:00:00,2024-12-25 05:00:00,1,6.84,1000000000009069,VS
1187,153,448,2025-03-16 00:00:00,2025-03-16 00:00:00,2025-03-17 00:00:00,2,7.03,1000000000009025,AX
1188,153,448,2024-12-04 00:00:00,2024-12-04 01:00:00,2024-12-05 01:00:00,3,8.52,1000000000009056,MC
1189,153,448,2025-05-09 00:00:00,2025-05-09 02:00:00,2025-05-10 02:00:00,4,9.99,1000000000009020,VS
1190,153,448,2024-09-28 00:00:00,2024-09-28 03:00:00,2024-09-29 03:00:00,5,10.59,1000000000009185,AX
1191,153,448,2024-09-16 00:00:00,2024-09-16 04:00:00,2024-09-17 04:00:00,1,11.90,1000000000008497,MC
1192,153,448,2025-06-29 00:00:00,2025-06-29 05:00:00,2025-06-30 05:00:00,2,12.85,1000000000008490,VS
1193,153,448,2025-06-05 00:00:00,2025-06-05 00:00:00,2025-06-06 00:00:00,3,13.27,1000000000008809,AX
1194,153,448,2025-03-19 00:00:00,2025-03-19 01:00:00,2025-03-20 01:00:00,4,14.43,1000000000009083,MC
1195,153,448,2024-09-24 00:00:00,2024-09-24 02:00:00,2024-09-25 02:00:00,5,15.61,1000000000008427,VS
1196,153,448,2025-06-03 00:00:00,2025-06-03 03:00:00,2025-06-04 03:00:00,1,1.80,1000000000009236,AX
1197,153,448,2024-11-02 00:00:00,2024-11-02 04:00:00,2024-11-03 04:00:00,2,2.46,1000000000008696,MC
1198,153,448,2025-06-19 00:00:00,2025-06-19 05:00:00,2025-06-20 05:00:00,3,3.44,1000000000008535,VS
1199,153,448,2024-12-05 00:00:00,2024-12-05 00:00:00,2024-12-06 00:00:00,4,4.33,1000000000008560,AX
1200,153,448,2025-02-04 00:00:00,2025-02-04 01:00:00,2025-02-05 01:00:00,5,5.33,1000000000008426,MC
1201,153,448,2025-03-25 00:00:00,2025-03-25 02:00:00,2025-03-26 02:00:00,1,6.96,1000000000008726,VS
1202,153,448,2025-02-08 00:00:00,2025-02-08 03:00:00,2025-02-09 03:00:00,2,7.39,1000000000008725,AX
1203,153,448,2024-11-18 00:00:00,2024-11-18 04:00:00,2024-11-19 04:00:00,3,8.48,1000000000008574,MC
1204,153,448,2025-01-27 00:00:00,2025-01-27 05:00:00,2025-01-28 05:00:00,4,9.94,1000000000008492,VS
1205,153,448,2024-09-05 00:00:00,2024-09-05 00:00:00,2024-09-06 00:00:00,5,10.39,1000000000009304,AX
1206,153,448,2025-05-29 00:00:00,2025-05-29 01:00:00,2025-05-30 01:00:00,1,11.68,1000000000009239,MC
1207,153,448,2024-09-10 00:00:00,2024-09-10 02:00:00,2024-09-11 02:00:00,2,12.75,1000000000008497,VS
1208,153,448,2025-03-07 00:00:00,2025-03-07 03:00:00,2025-03-08 03:00:00,3,13.89,1000000000008795,AX
1209,153,448,2025-08-08 00:00:00,2025-08-08 04:00:00,2025-08-09 04:00:00,4,14.48,1000000000008718,MC
1210,153,448,2024-11-15 00:00:00,2024-11-15 05:00:00,2024-11-16 05:00:00,5,15.07,1000000000008600,VS
1211,153,448,2025-06-30 00:00:00,2025-06-30 00:00:00,2025-07-01 00:00:00,1,1.01,1000000000008841,AX
1212,153,448,2025-04-09 00:00:00,2025-04-09 01:00:00,2025-04-10 01:00:00,2,2.93,1000000000008581,MC
1213,153,448,2025-04-26 00:00:00,2025-04-26 02:00:00,2025-04-27 02:00:00,3,3.94,1000000000008796,VS
1214,153,448,2024-08-17 00:00:00,2024-08-17 03:00:00,2024-08-18 03:00:00,4,4.78,1000000000009307,AX
1215,153,448,2025-02-23 00:00:00,2025-02-23 04:00:00,2025-02-24 04:00:00,5,5.68,1000000000009103,MC
1216,153,448,2025-02-24 00:00:00,2025-02-24 05:00:00,2025-02-25 05:00:00,1,6.38,1000000000008474,VS
1217,153,448,2025-05-24 00:00:00,2025-05-24 00:00:00,2025-05-25 00:00:00,2,7.65,1000000000009149,AX
1218,153,448,2025-02-27 00:00:00,2025-02-27 01:00:00,2025-02-28 01:00:00,3,8.22,1000000000008594,MC
1219,153,448,2025-01-28 00:00:00,2025-01-28 02:00:00,2025-01-29 02:00:00,4,9.73,1000000000008593,VS
1220,153,448,2024-10-02 00:00:00,2024-10-02 03:00:00,2024-10-03 03:00:00,5,10.52,1000000000008982,AX
1221,153,448,2025-07-02 00:00:00,2025-07-02 04:00:00,2025-07-03 04:00:00,1,11.73,1000000000008892,MC
1222,153,448,2025-07-10 00:00:00,2025-07-10 05:00:00,2025-07-11 05:00:00,2,12.17,1000000000009162,VS
1223,153,448,2025-06-28 00:00:00,2025-06-28 00:00:00,2025-06-29 00:00:00,3,13.98,1000000000008511,AX
1224,153,448,2025-03-04 00:00:00,2025-03-04 01:00:00,2025-03-05 01:00:00,4,14.53,1000000000008897,MC
1225,153,448,2024-11-30 00:00:00,2024-11-30 02:00:00,2024-12-01 02:00:00,5,15.01,1000000000009079,VS
1226,153,448,2025-01-29 00:00:00,2025-01-29 03:00:00,2025-01-30 03:00:00,1,1.54,1000000000008593,AX
1227,153,448,2025-05-17 00:00:00,2025-05-17 04:00:00,2025-05-18 04:00:00,2,2.57,1000000000008944,MC
1228,153,448,2024-09-23 00:00:00,2024-09-23 05:00:00,2024-09-24 05:00:00,3,3.19,1000000000008612,VS
1229,153,448,2025-05-24 00:00:00,2025-05-24 00:00:00,2025-05-25 00:00:00,4,4.32,1000000000009291,AX
1230,153,448,2025-07-28 00:00:00,2025-07-28 01:00:00,2025-07-29 01:00:00,5,5.78,1000000000009483,MC
1231,153,448,2025-03-22 00:00:00,2025-03-22 02:00:00,2025-03-23 02:00:00,1,6.15,1000000000009280,VS
1232,153,448,2024-11-26 00:00:00,2024-11-26 03:00:00,2024-11-27 03:00:00,2,7.37,1000000000008604,AX
1233,153,448,2025-07-01 00:00:00,2025-07-01 04:00:00,2025-07-02 04:00:00,3,8.64,1000000000008646,MC
1234,153,448,2024-10-22 00:00:00,2024-10-22 05:00:00,2024-10-23 05:00:00,4,9.60,1000000000008576,VS
1235,153,448,2025-04-04 00:00:00,2025-04-04 00:00:00,2025-04-05 00:00:00,5,10.84,1000000000009453,AX
1236,153,448,2025-05-16 00:00:00,2025-05-16 01:00:00,2025-05-17 01:00:00,1,11.66,1000000000008761,MC
1237,153,448,2025-06-04 00:00:00,2025-06-04 02:00:00,2025-06-05 02:00:00,2,12.81,1000000000009242,VS
1238,153,448,2025-03-07 00:00:00,2025-03-07 03:00:00,2025-03-08 03:00:00,3,13.76,1000000000009240,AX
1239,153,448,2025-06-08 00:00:00,2025-06-08 04:00:00,2025-06-09 04:00:00,4,14.77,1000000000008856,MC
1240,153,448,2025-04-06 00:00:00,2025-04-06 05:00:00,2025-04-07 05:00:00,5,15.43,1000000000009416,VS
1241,153,448,2025-01-08 00:00:00,2025-01-08 00:00:00,2025-01-09 00:00:00,1,1.69,1000000000009517,AX
1242,153,448,2024-11-27 00:00:00,2024-11-27 01:00:00,2024-11-28 01:00:00,2,2.95,1000000000008713,MC
1243,153,448,2025-07-31 00:00:00,2025-07-31 02:00:00,2025-08-01 02:00:00,3,3.36,1000000000009004,VS
1244,153,448,2025-04-27 00:00:00,2025-04-27 03:00:00,2025-04-28 03:00:00,4,4.80,1000000000008633,AX
1245,153,448,2025-01-12 00:00:00,2025-01-12 04:00:00,2025-01-13 04:00:00,5,5.15,1000000000008986,MC
1246,153,448,2025-01-23 00:00:00,2025-01-23 05:00:00,2025-01-24 05:00:00,1,6.83,1000000000008691,VS
1247,153,448,2025-02-19 00:00:00,2025-02-19 00:00:00,2025-02-20 00:00:00,2,7.76,1000000000009431,AX
1248,153,448,2025-07-06 00:00:00,2025-07-06 01:00:00,2025-07-07 01:00:00,3,8.03,1000000000009106,MC
1249,153,448,2025-03-07 00:00:00,2025-03-07 02:00:00,2025-03-08 02:00:00,4,9.62,1000000000009093,VS
1250,153,448,2025-02-14 00:00:00,2025-02-14 03:00:00,2025-02-15 03:00:00,5,10.52,1000000000008988,AX
1251,153,448,2025-04-22 00:00:00,2025-04-22 04:00:00,2025-04-23 04:00:00,1,11.21,1000000000009099,MC
1252,153,448,2024-11-22 00:00:00,2024-11-22 05:00:00,2024-11-23 05:00:00,2,12.84,1000000000009092,VS
1253,153,448,2025-03-22 00:00:00,2025-03-22 00:00:00,2025-03-23 00:00:00,3,13.04,1000000000009573,AX
1254,153,448,2025-03-17 00:00:00,2025-03-17 01:00:00,2025-03-18 01:00:00,4,14.24,1000000000009551,MC
1255,153,448,2025-07-31 00:00:00,2025-07-31 02:00:00,2025-08-01 02:00:00,5,15.16,1000000000008722,VS
1256,153,448,2024-12-22 00:00:00,2024-12-22 03:00:00,2024-12-23 03:00:00,1,1.81,1000000000009472,AX
1257,153,448,2024-09-07 00:00:00,2024-09-07 04:00:00,2024-09-08 04:00:00,2,2.43,1000000000009191,MC
1258,153,448,2024-11-17 00:00:00,2024-11-17 05:00:00,2024-11-18 05:00:00,3,3.08,1000000000008915,VS
1259,153,448,2025-03-28 00:00:00,2025-03-28 00:00:00,2025-03-29 00:00:00,4,4.98,1000000000009215,AX
1260,153,448,2024-10-29 00:00:00,2024-10-29 01:00:00,2024-10-30 01:00:00,5,5.38,1000000000008756,MC
1261,153,448,2025-07-10 00:00:00,2025-07-10 02:00:00,2025-07-11 02:00:00,1,6.80,1000000000009047,VS
1262,153,448,2025-03-09 00:00:00,2025-03-09 03:00:00,2025-03-10 03:00:00,2,7.58,1000000000009190,AX
1263,153,448,2025-05-29 00:00:00,2025-05-29 04:00:00,2025-05-30 04:00:00,3,8.86,1000000000009371,MC
1264,153,448,2025-03-20 00:00:00,2025-03-20 05:00:00,2025-03-21 05:00:00,4,9.00,1000000000009325,VS
1265,153,448,2025-06-29 00:00:00,2025-06-29 00:00:00,2025-06-30 00:00:00,5,10.80,1000000000009657,AX
1266,153,448,2024-09-23 00:00:00,2024-09-23 01:00:00,2024-09-24 01:00:00,1,11.71,1000000000008794,MC
1267,153,448,2025-05-05 00:00:00,2025-05-05 02:00:00,2025-05-06 02:00:00,2,12.15,1000000000009581,VS
1268,153,448,2024-10-12 00:00:00,2024-10-12 03:00:00,2024-10-13 03:00:00,3,13.55,1000000000009135,AX
1269,153,448,2025-02-28 00:00:00,2025-02-28 04:00:00,2025-03-01 04:00:00,4,14.21,1000000000009405,MC
1270,153,448,2025-04-04 00:00:00,2025-04-04 05:00:00,2025-04-05 05:00:00,5,15.74,1000000000009619,VS
1271,153,448,2025-03-25 00:00:00,2025-03-25 00:00:00,2025-03-26 00:00:00,1,1.34,1000000000009558,AX
1272,153,448,2025-07-28 00:00:00,2025-07-28 01:00:00,2025-07-29 01:00:00,2,2.28,1000000000009805,MC
1273,153,448,2025-06-21 00:00:00,2025-06-21 02:00:00,2025-06-22 02:00:00,3,3.80,1000000000009646,VS
1274,153,448,2025-01-26 00:00:00,2025-01-26 03:00:00,2025-01-27 03:00:00,4,4.94,1000000000009011,AX
1275,153,448,2025-07-04 00:00:00,2025-07-04 04:00:00,2025-07-05 04:00:00,5,5.70,1000000000009505,MC
1276,153,448,2024-12-21 00:00:00,2024-12-21 05:00:00,2024-12-22 05:00:00,1,6.26,1000000000009819,VS
1277,153,448,2025-03-30 00:00:00,2025-03-30 00:00:00,2025-03-31 00:00:00,2,7.80,1000000000009678,AX
1278,153,448,2025-04-17 00:00:00,2025-04-17 01:00:00,2025-04-18 01:00:00,3,8.85,1000000000009426,MC
1279,153,448,2025-01-03 00:00:00,2025-01-03 02:00:00,2025-01-04 02:00:00,4,9.21,1000000000009702,VS
1280,153,448,2024-11-02 00:00:00,2024-11-02 03:00:00,2024-11-03 03:00:00,5,10.80,1000000000009550,AX
1281,153,448,2025-01-20 00:00:00,2025-01-20 04:00:00,2025-01-21 04:00:00,1,11.08,1000000000009615,MC
1282,153,448,2024-10-24 00:00:00,2024-10-24 05:00:00,2024-10-25 05:00:00,2,12.64,1000000000008942,VS
1283,153,448,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,3,13.91,1000000000009234,AX
1284,153,448,2024-11-20 00:00:00,2024-11-20 01:00:00,2024-11-21 01:00:00,4,14.34,1000000000009155,MC
1285,153,448,2024-09-22 00:00:00,2024-09-22 02:00:00,2024-09-23 02:00:00,5,15.22,1000000000008932,VS
1286,153,448,2025-05-26 00:00:00,2025-05-26 03:00:00,2025-05-27 03:00:00,1,1.25,1000000000009657,AX
1287,153,448,2024-12-14 00:00:00,2024-12-14 04:00:00,2024-12-15 04:00:00,2,2.02,1000000000008991,MC
1288,153,448,2025-07-05 00:00:00,2025-07-05 05:00:00,2025-07-06 05:00:00,3,3.05,1000000000009280,VS
1289,153,448,2025-06-03 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,4,4.69,1000000000009049,AX
1290,153,448,2024-12-02 00:00:00,2024-12-02 01:00:00,2024-12-03 01:00:00,5,5.87,1000000000009748,MC
1291,153,448,2025-06-17 00:00:00,2025-06-17 02:00:00,2025-06-18 02:00:00,1,6.49,1000000000009911,VS
1292,153,448,2024-12-24 00:00:00,2024-12-24 03:00:00,2024-12-25 03:00:00,2,7.49,1000000000009008,AX
1293,153,448,2025-07-15 00:00:00,2025-07-15 04:00:00,2025-07-16 04:00:00,3,8.65,1000000000009468,MC
1294,153,448,2025-01-18 00:00:00,2025-01-18 05:00:00,2025-01-19 05:00:00,4,9.57,1000000000009463,VS
1295,153,448,2025-06-22 00:00:00,2025-06-22 00:00:00,2025-06-23 00:00:00,5,10.73,1000000000009351,AX
1296,153,448,2025-06-02 00:00:00,2025-06-02 01:00:00,2025-06-03 01:00:00,1,11.54,1000000000009403,MC
1297,153,448,2025-05-01 00:00:00,2025-05-01 02:00:00,2025-05-02 02:00:00,2,12.96,1000000000009333,VS
1298,153,448,2025-07-26 00:00:00,2025-07-26 03:00:00,2025-07-27 03:00:00,3,13.96,1000000000009095,AX
1299,153,448,2024-11-12 00:00:00,2024-11-12 04:00:00,2024-11-13 04:00:00,4,14.34,1000000000009912,MC
1300,153,448,2024-10-04 00:00:00,2024-10-04 05:00:00,2024-10-05 05:00:00,5,15.80,1000000000009845,VS
1301,153,448,2024-09-15 00:00:00,2024-09-15 00:00:00,2024-09-16 00:00:00,1,1.17,1000000000009595,AX
1302,153,448,2025-04-09 00:00:00,2025-04-09 01:00:00,2025-04-10 01:00:00,2,2.19,1000000000009112,MC
1303,153,448,2024-12-24 00:00:00,2024-12-24 02:00:00,2024-12-25 02:00:00,3,3.48,1000000000009596,VS
1304,153,448,2024-10-28 00:00:00,2024-10-28 03:00:00,2024-10-29 03:00:00,4,4.93,1000000000009774,AX
1305,153,448,2025-05-27 00:00:00,2025-05-27 04:00:00,2025-05-28 04:00:00,5,5.56,1000000000009670,MC
1306,153,448,2025-08-16 00:00:00,2025-08-16 05:00:00,2025-08-17 05:00:00,1,6.57,1000000000010025,VS
1307,153,448,2025-06-04 00:00:00,2025-06-04 00:00:00,2025-06-05 00:00:00,2,7.29,1000000000009974,AX
1308,153,448,2025-03-01 00:00:00,2025-03-01 01:00:00,2025-03-02 01:00:00,3,8.46,1000000000009492,MC
1309,153,448,2024-09-26 00:00:00,2024-09-26 02:00:00,2024-09-27 02:00:00,4,9.46,1000000000010002,VS
1310,153,448,2025-05-12 00:00:00,2025-05-12 03:00:00,2025-05-13 03:00:00,5,10.80,1000000000009707,AX
1311,153,448,2025-01-01 00:00:00,2025-01-01 04:00:00,2025-01-02 04:00:00,1,11.32,1000000000009352,MC
